File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
43eca33b-5eb8-40e5-91a1-a7364b694f36	d1161c1c-a87f-4c08-8c98-554d7411655e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A6DV	TCGA-Q1-A6DV-01A	Primary Tumor
49a5993e-2878-45ea-bdcd-c746d2abfce5	15a570d6-635f-4e37-9204-7c5a3c604e65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A907	TCGA-C5-A907-01A	Primary Tumor
813302dc-5bb7-47aa-8319-f86c00b6f9b9	3e0efd6a-312d-400c-bcef-90202dcbe402.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UC	TCGA-VS-A9UC-01A	Primary Tumor
e7029a85-afe7-4f49-b61d-86aa6225b980	8ad8a424-e51f-4421-b02d-4e4402985f49.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RJ	TCGA-EK-A2RJ-01A	Primary Tumor
98be97ab-dc02-4566-8055-ba2e295d7eeb	d09f31a2-752d-4241-a3bc-4faa2ca85d8a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7UI	TCGA-C5-A7UI-01A	Primary Tumor
d3206077-ffc4-4f93-b7d9-8a1652178232	7cec3da4-00ff-412d-aff2-676839872124.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2R7	TCGA-EK-A2R7-01A	Primary Tumor
14c844b0-45a6-4a4d-966b-8d1a99e2732f	2f3978c7-dd61-4efb-a870-01c1105fbd63.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3NI	TCGA-FU-A3NI-01A	Primary Tumor
356da03a-5cac-4fce-babf-4a5c2add7b3e	4da5219c-0ba3-4f2a-beaf-83608a3c6df5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V5	TCGA-VS-A9V5-01A	Primary Tumor
d53e7cf3-5456-4ca2-b321-a2ad07e3e2b0	20c5cd5b-fb12-4d41-9b3c-056737b0bd79.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8EK	TCGA-VS-A8EK-01A	Primary Tumor
9f23e23f-826e-4e0e-995d-d8fc78f3a823	2cf3adde-84fd-4576-b04b-6e0a3d02cef2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7UE	TCGA-C5-A7UE-01A	Primary Tumor
b763b448-99e8-4a99-9c1e-b5204d06ad8d	3cdc6f45-7fd2-46d2-81de-7f8c8459b591.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HG-A2PA	TCGA-HG-A2PA-01A	Primary Tumor
e0bbcf72-33a3-481c-8daf-4ca22c5375ca	ebfe35f9-cfc5-4539-8a86-c56f3db2c569.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VM	TCGA-DS-A0VM-01A	Primary Tumor
c1c7ecf9-55b8-4f6c-ae9b-b176ef304cf9	a000eaa7-3dd5-45c0-9e28-17cda7144f2c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7XC	TCGA-C5-A7XC-01A	Primary Tumor
37e5523e-6126-4402-83f7-279eba9574c5	d942811c-b976-4faa-81c5-2475fe50751d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-LP-A4AV	TCGA-LP-A4AV-01A	Primary Tumor
bc9564d3-a0f8-4315-a6c3-cfaaa02babf6	02d8ff03-2fe1-4988-9586-47726d53a6a5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LH	TCGA-IR-A3LH-01A	Primary Tumor
fa4d7bf7-cc9a-4b12-839e-8967769c1582	adb70248-8c0e-4d90-b0bd-e4fef3b86e95.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CJ	TCGA-C5-A7CJ-01A	Primary Tumor
7cc593e0-16f0-4258-97b9-20999c1b9b9c	910d2cfd-71fd-4ebe-be5f-d15579db6efc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1M7	TCGA-C5-A1M7-01A	Primary Tumor
6ad74862-f1f0-452e-ac80-1177e10634f7	4f303088-03d5-4a65-979c-f35b4fd8e1b2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AB0H	TCGA-ZJ-AB0H-01A	Primary Tumor
fc147e90-d225-4f86-958b-95cd2b18d44e	bbbe0d43-4b00-4158-8419-aa7d25ae12b7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A901	TCGA-C5-A901-01A	Primary Tumor
b42b7e5b-6566-4d6b-82c2-cddd3075e4e7	ac5e69d2-35cc-4cf1-82fb-bea2dcf703b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-A8QO	TCGA-ZJ-A8QO-01A	Primary Tumor
245b5d53-8990-4f65-a3ab-474be1b37576	e1ca3093-90f3-436c-814e-901f0d1b0056.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A3HF	TCGA-C5-A3HF-01A	Primary Tumor
cfdc0234-f5b1-409d-9d6d-951f454b4b49	06407897-9ca9-4ddb-ba3d-05a2cc88b1f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1MP	TCGA-C5-A1MP-01A	Primary Tumor
2e2f25ae-f16f-4603-a512-aa522b47ac79	a732e579-c45d-4741-ab68-2a9dfdd70bf8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A3HD	TCGA-C5-A3HD-01B	Primary Tumor
647127f8-ff31-4ff6-a85e-85db5361c3c9	1d1c32e1-07ab-48dd-ac60-ca65f03a6017.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A5O9	TCGA-EA-A5O9-01A	Primary Tumor
30f4b155-2bc4-4a44-bb79-7dc9b3c31908	90e04cb0-9fa5-48d9-8f44-1dafd3b13801.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAXF	TCGA-ZJ-AAXF-01A	Primary Tumor
59c24597-31a8-4634-b38d-d759f06809bd	67c64cb6-88dc-41f9-a675-ce83dcf8204e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-LP-A5U3	TCGA-LP-A5U3-01A	Primary Tumor
357f2681-c57e-4941-a108-cddad1fc0800	322813f9-c491-4e03-ae58-758529038af2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EX-A69M	TCGA-EX-A69M-01A	Primary Tumor
cff2ceb8-0d9f-4d61-98a2-fb04c0b4aa9a	be03b8ad-9576-4dec-98bb-1c08cb76921d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JX-A3Q0	TCGA-JX-A3Q0-01A	Primary Tumor
6f7c3102-e08f-4e5a-982c-82a151d020ca	b0f51243-6185-4a9e-8d3e-5b065737981c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BE	TCGA-C5-A1BE-01B	Primary Tumor
c8402841-2e74-4375-990f-8bc289479eea	905f10fc-d043-4740-beeb-a86e37d4bc96.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BF	TCGA-C5-A1BF-01B	Primary Tumor
3e9eff1f-5fa8-45fc-ba81-7201a78aa477	24bda804-df8e-415b-81a6-fdf0e6c53ac8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A556	TCGA-EA-A556-01A	Primary Tumor
